"515","Wadi-Wadi (Swan Hill)",,"Kulin",,,,,"konam(i)a","thirsty","bla98",,"Adj",,,,
"515","Wadi-Wadi (Swan Hill)",,"Kulin",,,,,"caliŋ[i]","Tongue","bla98",,"N",,,,
"515","Wadi-Wadi (Swan Hill)",,"Kulin",,,,,"liaŋi","Tooth","bla98",,"N",,,,
"515","Wadi-Wadi (Swan Hill)",,"Kulin",,,,,"jana","Walk","bla98",,"Vi",,,,
"515","Wadi-Wadi (Swan Hill)",,"Kulin",,,,,"jawa","Walk","bla98",,"Vi",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"kuRki","Blood","bla98",,"N","*kurrVkV?","Victorian","",""
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"kalk[i]","Bone","bla98",,"N","*kalka","","spear",""
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"pimp[i]","Bone","bla98",,"N",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"kuimpi","Breast","bla98",,"N",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"tanti","Breast","bla98",,"N",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"culantu/i","Ear","bla98",,"N",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"cika","Eat","bla98",,"Vt",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"t̪awa","Eat","bla98",,"Vt",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"kunaŋ(i)","Excrement","bla98",,"N",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"maiŋi","Eye","bla98",,"N",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"kalpinti","Fat","bla98",,"N",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"cinaŋi","Foot","bla98",,"N","*thina-ŋ-","","foot",""
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"ŋua-poipi","Hair","bla98",,"N","*ŋarra-","","hair",""
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"manaŋi","Hand","bla98",,"N",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"poipi","Head","bla98",,"N",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"tapun","Hungry","bla98",,"Adj",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"wuRu(ŋi)","mouth/lip","bla98",,"N",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"tulukanti","Neck","bla98",,"N",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"cant̪i","Nose","bla98",,"N",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"n(h)aci","See","bla98",,"V",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"ŋajaŋu","Sit","bla98",,"V",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"luko","Skin","bla98",,"N",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"kumpa","Sleep","bla98",,"Vi",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"pela","Stomach","bla98",,"N",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"kaRipi","Thigh","bla98",,"N",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"pojap[i]","Thigh","bla98",,"N",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"kaiŋi","Thigh","bla98",,"N",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"konamu/a","thirsty","bla98",,"Adj",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"t̪aleŋi","Tongue","bla98",,"N",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"n(h)aRoki","Tooth","bla98",,"N",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"jana","Walk","bla98",,"Vi",,,,
"228","Wadi-Wadi (Piangil)",,"Kulin",,,,,"jaŋka","Walk","bla98",,"Vi",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"mureta","Alive","bla98",,"Adj",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"muRun","Alive","bla98",,"Adj","*murrun","NSW areal","alive","any more recs to this level?"
"262","Wemba-Baraba",,"Kulin",,,,,"warəm","Back","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"punta","Bite","bla98",,"V","*punta-","","bite",""
"262","Wemba-Baraba",,"Kulin",,,,,"kurk","Blood","bla98",,"N","*kurrVkV?","Victorian","",""
"262","Wemba-Baraba",,"Kulin",,,,,"kalk","Bone","bla98",,"N","*kalka","","spear",""
"262","Wemba-Baraba",,"Kulin",,,,,"meʈər","Bone","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"kurm","Breast","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"caŋ","Breast","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"muRek","Cheek","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"numila","Cry","bla98",,"Vi",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"wiɹimpula","Ear","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"caka","Eat","bla98",,"Vt",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"muɲuk","Elbow","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"kuna","Excrement","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"miɹ(i)","Eye","bla98",,"N","*mi:l","Pama-Nyungan","eye",""
"262","Wemba-Baraba",,"Kulin",,,,,"papul","Fat","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"mampul","Fat","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"kurac","Fat","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"cina","Foot","bla98",,"N","*thina-ŋ-","","foot",""
"262","Wemba-Baraba",,"Kulin",,,,,"ŋara","Hair","bla98",,"N","*ŋarra-","","hair",""
"262","Wemba-Baraba",,"Kulin",,,,,"maɲa","Hand","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"puRp","Head","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"mureŋ","Head","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"ɲeɳa","Hear","bla98",,"V",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"wucup","Heart","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"wika","Hungry","bla98",,"Adj",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"pat̪iŋ","Knee","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"caɹp","mouth/lip","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"wuru","mouth/lip","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"kuɳ","Neck","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"ɲani","Neck","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"kar","Nose","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"laɹŋi","Rib","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"ɲaka","See","bla98",,"V",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"ɲarəpa","Sing","bla98",,"V",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"ɲeŋka","Sit","bla98",,"V",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"mic","Skin","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"kumpa","Sleep","bla98",,"Vi",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"wureka","Speak","bla98",,"V",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"kija","Speak","bla98",,"V",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"pili","Stomach","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"wucup","Stomach","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"kaɹəp","Thigh","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"paɹŋka","thirsty","bla98",,"Adj",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"caliŋ","Tongue","bla98",,"N","*calañ","","tongue",""
"262","Wemba-Baraba",,"Kulin",,,,,"lia","Tooth","bla98",,"N","*rirra","","tooth","CB not sure what gives different initial reflexes"
"262","Wemba-Baraba",,"Kulin",,,,,"kiɹ","Urine","bla98",,"N",,,,
"262","Wemba-Baraba",,"Kulin",,,,,"jaŋka","Walk","bla98",,"Vi",,,,
"272","Wimmera",,,,,,,"muRun","Alive","bla98",,"Adj","*murrun","NSW areal","alive","any more recs to this level?"
"272","Wimmera",,,,,,,"warem","Back","bla98",,"N",,,,
"272","Wimmera",,,,,,,"waʈ","Back","bla98",,"N",,,,
"272","Wimmera",,,,,,,"kurk","Blood","bla98",,"N","*kurrVkV?","Victorian","",""
"272","Wimmera",,,,,,,"kalk","Bone","bla98",,"N","*kalka","","spear",""
"272","Wimmera",,,,,,,"taRak","Cheek","bla98",,"N",,,,
"272","Wimmera",,,,,,,"wiRimpul","Ear","bla98",,"N",,,,
"272","Wimmera",,,,,,,"ŋu(n)juk","Elbow","bla98",,"N",,,,
"272","Wimmera",,,,,,,"kuna","Excrement","bla98",,"N",,,,
"272","Wimmera",,,,,,,"miɹ","Eye","bla98",,"N","*mi:l","Pama-Nyungan","eye",""
"272","Wimmera",,,,,,,"cina","Foot","bla98",,"N","*thina-ŋ-","","foot",""
"272","Wimmera",,,,,,,"ŋara","Hair","bla98",,"N","*ŋarra-","","hair",""
"272","Wimmera",,,,,,,"maɲa","Hand","bla98",,"N",,,,
"272","Wimmera",,,,,,,"purp","Head","bla98",,"N",,,,
"272","Wimmera",,,,,,,"wucup","Heart","bla98",,"N",,,,
"272","Wimmera",,,,,,,"wika","hungry","bla98",,"Adj",,,,
"272","Wimmera",,,,,,,"paciŋ","Knee","bla98",,"N",,,,
"272","Wimmera",,,,,,,"caɹp","mouth/lip","bla98",,"N",,,,
"272","Wimmera",,,,,,,"kuɳ","Neck","bla98",,"N",,,,
"272","Wimmera",,,,,,,"ɲani","Neck","bla98",,"N",,,,
"272","Wimmera",,,,,,,"kar","Nose","bla98",,"N",,,,
"272","Wimmera",,,,,,,"laːn","Rib","bla98",,"N",,,,
"272","Wimmera",,,,,,,"ɲaŋa","see","bla98",,"V",,,,
"272","Wimmera",,,,,,,"ɲaka","see","bla98",,"V",,,,
"272","Wimmera",,,,,,,"mic","Skin","bla98",,"N",,,,
"272","Wimmera",,,,,,,"pili","Stomach","bla98",,"N",,,,
"272","Wimmera",,,,,,,"wucup","Stomach","bla98",,"N",,,,
"272","Wimmera",,,,,,,"kaRip","Thigh","bla98",,"N",,,,
"272","Wimmera",,,,,,,"peɹŋkuɲa","thirsty","bla98",,"Adj",,,,
"272","Wimmera",,,,,,,"caliŋ","Tongue","bla98",,"N",,,,
"272","Wimmera",,,,,,,"lia","Tooth","bla98",,"N",,,,
"272","Wimmera",,,,,,,"kiɹe","Urine","bla98",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"dagamiRi","pelican","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"dala","skin","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"dalga","nest","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"daɹa","make","bow-nhi",,"V",,,,
"17","Nhirrpi",,"Karnic",,,,,"dara","fly","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"dara","sit","bow-nhi",,"V",,,,
"17","Nhirrpi",,"Karnic",,,,,"dawa","bird","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"-digidigi","carefully","bow-nhi",,"Adv",,,,
"17","Nhirrpi",,"Karnic",,,,,"dinba","produce","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"dɹaɲi","spear","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"dɹici","sun","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"gawagawa","talk","bow-nhi",,"V",,,,
"17","Nhirrpi",,"Karnic",,,,,"ilaŋgi","where","bow-nhi",,"Adv",,,,
"17","Nhirrpi",,"Karnic",,,,,"inalaguru","yamstick","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"in̪a","3sg:acc","bow-nhi",,"Pro",,,,
"17","Nhirrpi",,"Karnic",,,,,"in̪aRu","this one:acc","bow-nhi",,"Pro",,,,
"17","Nhirrpi",,"Karnic",,,,,"ini","2sg.nom","bow-nhi",,"Pro","*yini4","Karnic","2sg",""
"17","Nhirrpi",,"Karnic",,,,,"iwa","woman","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"kaku","elder sister","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"kala","knee","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"kalukalu","fish","bow-nhi",,"N","*kalukalu","","net",""
"17","Nhirrpi",,"Karnic",,,,,"kambu","thigh","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"kamuRu","hair","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"kanda","grass","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"kapari","root","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"kaRi","dust","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"kaɹi","chase","bow-nhi",,"Vt",,,,
"17","Nhirrpi",,"Karnic",,,,,"kaRiri","creek","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"kaɳa","man","bow-nhi",,"N","*karna","Karnic","person","Probably older than Karnic [CB08]"
"17","Nhirrpi",,"Karnic",,,,,"karagara","bind","bow-nhi",,"V",,,,
"17","Nhirrpi",,"Karnic",,,,,"karu","and","bow-nhi",,"conj",,,,
"17","Nhirrpi",,"Karnic",,,,,"kat̪i","meat","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"kat̪ikat̪i","snake","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"kawalka","crow","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"kint̪a","nose","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"kugud̪ari t̪ika","north","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"kuka","head","bow-nhi",,"N","*kuka","Karnic","head",""
"17","Nhirrpi",,"Karnic",,,,,"kula","cook","bow-nhi",,"V",,,,
"17","Nhirrpi",,"Karnic",,,,,"kul̪aRa","star","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"kult̪uru","sun","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"kumbi","possum","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"kupud̪ala","wing of bird","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"kuɭda","spear","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"kuɳu","one","bow-nhi",,"Num",,,,
"17","Nhirrpi",,"Karnic",,,,,"madɹa","stone","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"maka","fire","bow-nhi",,"N","*maka","","fire",""
"17","Nhirrpi",,"Karnic",,,,,"makuwali","wind","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"malcari","very big","bow-nhi",,"Adj",,,,
"17","Nhirrpi",,"Karnic",,,,,"maRa","hand","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"maɭu","possum","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"maɳa","mouth","bow-nhi",,"N","*mana","","mouth",""
"17","Nhirrpi",,"Karnic",,,,,"maɳi","fat","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"margala","leaf","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"mari","night","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"maripat̪i","yesterday","bow-nhi",,"Adv",,,,
"17","Nhirrpi",,"Karnic",,,,,"mat̪a","bite","bow-nhi",,"V","*matha","","?",""
"17","Nhirrpi",,"Karnic",,,,,"mawali","hungry","bow-nhi",,"Adj",,,,
"17","Nhirrpi",,"Karnic",,,,,"maja","give me","bow-nhi",,"V",,,,
"17","Nhirrpi",,"Karnic",,,,,"milawalpa","east","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"mimi","tongue","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"min̪a","what","bow-nhi",,"Pro","*miña","","what",""
"17","Nhirrpi",,"Karnic",,,,,"miRi","sandhill","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"miɭki","eye?","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"mira","scratch","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"mici","eye","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"micipani","blind","bow-nhi",,"Adj",,,,
"17","Nhirrpi",,"Karnic",,,,,"mukap(a)","sleep","bow-nhi",,"Vi",,,,
"17","Nhirrpi",,"Karnic",,,,,"muku","bone","bow-nhi",,"N","*muku","","bone",""
"17","Nhirrpi",,"Karnic",,,,,"mul̪uRu","tucker","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"mulpi","cut","bow-nhi",,"Vt",,,,
"17","Nhirrpi",,"Karnic",,,,,"munɟa","sick","bow-nhi",,"Adj",,,,
"17","Nhirrpi",,"Karnic",,,,,"munɟu","fly","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"muRali","thirsty","bow-nhi",,"Adj",,,,
"17","Nhirrpi",,"Karnic",,,,,"murumuru","black","bow-nhi",,"Adj","*maṛu","Northern-Thura-Yura","black",""
"17","Nhirrpi",,"Karnic",,,,,"naɹi","die","bow-nhi",,"V",,,,
"17","Nhirrpi",,"Karnic",,,,,"ŋald̪a","come","bow-nhi",,"Vi",,,,
"17","Nhirrpi",,"Karnic",,,,,"ŋama","breast","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"ŋampa","sit down","bow-nhi",,"Vi",,,,
"17","Nhirrpi",,"Karnic",,,,,"ŋampa","talk","bow-nhi",,"V",,,,
"17","Nhirrpi",,"Karnic",,,,,"ŋandɹi","mother","bow-nhi",,"N","*ŋa:ndi","","mother",""
"17","Nhirrpi",,"Karnic",,,,,"ŋanɟaɹa","rain","bow-nhi",,"Vi",,,,
"17","Nhirrpi",,"Karnic",,,,,"ŋanɟari","cloud","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"ŋan̪a","1sg.acc","bow-nhi",,"Pro",,,,
"17","Nhirrpi",,"Karnic",,,,,"ŋanŋu","chin","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"ŋaɲa","cloud","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"ŋaɲi","1sg:nom","bow-nhi",,"Pro",,,,
"17","Nhirrpi",,"Karnic",,,,,"ŋapa","hit","bow-nhi",,"V",,,,
"17","Nhirrpi",,"Karnic",,,,,"ŋapa","water","bow-nhi",,"N","*ŋapa","","water",""
"17","Nhirrpi",,"Karnic",,,,,"ŋapiRi","father","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"ŋaRa","hear","bow-nhi",,"V",,,,
"17","Nhirrpi",,"Karnic",,,,,"ŋaɳka","beard","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"ŋaɹʈji","burn","bow-nhi",,"Vi",,,,
"17","Nhirrpi",,"Karnic",,,,,"ŋat̪ari","younger brother","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"ŋulpa","tail","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"ŋunawali","mosquito","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"ŋuni","today","bow-nhi",,"Adv",,,,
"17","Nhirrpi",,"Karnic",,,,,"ŋuɲi","give","bow-nhi",,"V",,,,
"17","Nhirrpi",,"Karnic",,,,,"ŋuɹa","camp","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"ŋut̪u","elder brother","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"n̪ina","sit","bow-nhi",,"V","*nhina","Pama-Nyungan","sit",""
"17","Nhirrpi",,"Karnic",,,,,"n̪iŋgi","this","bow-nhi",,"D",,,,
"17","Nhirrpi",,"Karnic",,,,,"n̪in̪a","this one:acc","bow-nhi",,"Pro",,,,
"17","Nhirrpi",,"Karnic",,,,,"n̪ipa","spouse","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"n̪unu","that one","bow-nhi",,"D",,,,
"17","Nhirrpi",,"Karnic",,,,,"nun̪a","3sg:acc","bow-nhi",,"Pro",,,,
"17","Nhirrpi",,"Karnic",,,,,"pagudigi","dig up","bow-nhi",,"V",,,,
"17","Nhirrpi",,"Karnic",,,,,"paku","dig","bow-nhi",,"V",,,,
"17","Nhirrpi",,"Karnic",,,,,"pala","ground","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"palaminɟi","dirty","bow-nhi",,"Adj",,,,
"17","Nhirrpi",,"Karnic",,,,,"pal̪a","duck","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"pampu","egg","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"panda","smell","bow-nhi",,"Vi",,,,
"17","Nhirrpi",,"Karnic",,,,,"pandi","dog","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"pani","nothing","bow-nhi",,"Num",,,,
"17","Nhirrpi",,"Karnic",,,,,"panca","knee","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"paɭa","sore","bow-nhi",,"Adj",,,,
"17","Nhirrpi",,"Karnic",,,,,"paɳi","liver","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"paɳpa","sit","bow-nhi",,"V",,,,
"17","Nhirrpi",,"Karnic",,,,,"paɳɖɹi","hit","bow-nhi",,"V",,,,
"17","Nhirrpi",,"Karnic",,,,,"parkulu","two","bow-nhi",,"Num","*parrkulu","Karnic","two",""
"","",,,,,,,"","",,,"","","","moon",""
"17","Nhirrpi",,"Karnic",,,,,"parkulu kuɳu","three","bow-nhi",,"Num",,,,
"17","Nhirrpi",,"Karnic",,,,,"paʈi","elbow","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"paci","good","bow-nhi",,"Adj",,,,
"17","Nhirrpi",,"Karnic",,,,,"pajiri","long","bow-nhi",,"Adj","*payirri","Karnic?","long",""
"17","Nhirrpi",,"Karnic",,,,,"pidibidi","red","bow-nhi",,"Adj",,,,
"17","Nhirrpi",,"Karnic",,,,,"-pika","big?","bow-nhi",,"v",,,,
"17","Nhirrpi",,"Karnic",,,,,"pilipili","butterfly","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"piɲi","spear-thrower","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"piɲi","shoulder","bow-nhi",,"N","*pinyi","","",""
"17","Nhirrpi",,"Karnic",,,,,"piɳa","big","bow-nhi",,"Adj","*pirna","","big",""
"17","Nhirrpi",,"Karnic",,,,,"puɟupuɟu","black ant","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"pula","3dl","bow-nhi",,"Pro",,,,
"17","Nhirrpi",,"Karnic",,,,,"pulawiɹi","3dl","bow-nhi",,"Pro",,,,
"17","Nhirrpi",,"Karnic",,,,,"pul̪a","small","bow-nhi",,"Adj",,,,
"17","Nhirrpi",,"Karnic",,,,,"pulu","3dl","bow-nhi",,"Pro",,,,
"17","Nhirrpi",,"Karnic",,,,,"pulubulu","heavy","bow-nhi",,"Adj",,,,
"17","Nhirrpi",,"Karnic",,,,,"-pund̪i","down","bow-nhi",,"Adv",,,,
"17","Nhirrpi",,"Karnic",,,,,"pund̪uRV","grasshopper","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"pundɹa","cold","bow-nhi",,"Adj",,,,
"17","Nhirrpi",,"Karnic",,,,,"punɟu","hair","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"puɹupuɹu","fast","bow-nhi",,"Adj",,,,
"17","Nhirrpi",,"Karnic",,,,,"ɖiɹa","tooth","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"ɹeɹe","calf","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"tajaRi","wind","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"t̪ala","name","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"t̪alpa","ear","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"t̪anawiɹi","3pl","bow-nhi",,"Pro",,,,
"17","Nhirrpi",,"Karnic",,,,,"t̪api","drink","bow-nhi",,"V","*thapa","Karnic","",""
"17","Nhirrpi",,"Karnic",,,,,"t̪aji","eat","bow-nhi",,"Vt",,,,
"17","Nhirrpi",,"Karnic",,,,,"t̪ilpu","sleep","bow-nhi",,"Vi",,,,
"17","Nhirrpi",,"Karnic",,,,,"t̪ina","foot","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"t̪ipi","alive","bow-nhi",,"Adj","*cipa","","liver",""
"17","Nhirrpi",,"Karnic",,,,,"t̪iripuɖu","feather","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"t̪umba","show","bow-nhi",,"V",,,,
"17","Nhirrpi",,"Karnic",,,,,"t̪undɹu","belly","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"t̪upu","smoke","bow-nhi",,"N","*cupu","","smoke",""
"17","Nhirrpi",,"Karnic",,,,,"t̪uɹa","sleep","bow-nhi",,"Vi",,,,
"17","Nhirrpi",,"Karnic",,,,,"t̪urpa","ashes","bow-nhi",,"N","*thurrpa","","ashes",""
"17","Nhirrpi",,"Karnic",,,,,"caɹa","boomerang","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"cukuru","kangaroo","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"wa","see","bow-nhi",,"V",,,,
"17","Nhirrpi",,"Karnic",,,,,"waka","cheek","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"walari","shadow","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"walki","climb","bow-nhi",,"V",,,,
"17","Nhirrpi",,"Karnic",,,,,"wamu","hot","bow-nhi",,"Adj",,,,
"17","Nhirrpi",,"Karnic",,,,,"wanda","short","bow-nhi",,"Adj",,,,
"17","Nhirrpi",,"Karnic",,,,,"wandi","leg","bow-nhi",,"N",,,,
"17","Nhirrpi",,"Karnic",,,,,"wankumaɹa","west","bow-nhi",,"N",,,,
